logFC	logCPM	LR	PValue	FDR	gene	beta_DG	beta_NG	delta_beta
0.356968121381651	8.49994371162241	2.52417590781047	0.11211333826303	0.794852026967529	ABR	0.269841992631655	0.165689847079861	0.104152145551794
-0.176028345614601	9.89793825755647	2.52392372997527	0.112131264022438	0.794852026967529	TRIT1	0.763551084331645	0.741582926316571	0.0219681580150741
-0.153936860958776	10.2278806423299	2.52081277097666	0.112352662637767	0.794852026967529	MIR2052HG	0.865161944137801	0.821595833305793	0.0435661108320076
-0.431926311014465	6.51699549882348	2.51674296017755	0.112643027364403	0.794852026967529	LINC01097	0.191658465528349	0.228369366192012	-0.0367109006636635
0.394690686061109	5.10447697910811	2.51429125798863	0.112818345403613	0.794852026967529	NFATC2IP	0.194808631043728	0.128713199660913	0.0660954313828151
0.345291093421938	5.6159661152759	2.51228469889196	0.112962055534514	0.794852026967529	LRRC15	0.215542684452657	0.141304780650497	0.0742379038021595
0.134774794705143	10.8874959855474	2.50580661260899	0.113427395766558	0.794852026967529	SMU1	0.448442922088593	0.389458448250956	0.0589844738376373
0.347372522242578	6.01319624414464	2.50391491182354	0.113563680480989	0.794852026967529	SHC1	0.42856593272791	0.284199272261374	0.144366660466536
0.342336955025891	5.8560939471845	2.50200959839214	0.113701128357332	0.794852026967529	MTA3	0.182651377506379	0.139402105244811	0.0432492722615681
0.166635272094188	7.34312809443869	2.50176330425516	0.113718909210775	0.794852026967529	LNCOG	0.739792608747779	0.603209115465723	0.136583493282056
0.289450277982346	6.10323001664254	2.49759687433027	0.114020163664773	0.794852026967529	TNFRSF10D	0.214390725330107	0.170769001651419	0.0436217236786887
0.235416951963784	6.69997698988231	2.49385930451025	0.114291158130701	0.794852026967529	FOXA3	0.297803235728603	0.236485064500483	0.0613181712281193
-0.421191232174048	5.16489805398125	2.48705442012877	0.114786375589664	0.794852026967529	LMTK3	0.162439530516441	0.181267309160229	-0.0188277786437877
-0.178640514748658	7.77931923790654	2.48351555094889	0.115044847783181	0.794852026967529	OR8K1	0.759657212688507	0.725811258936731	0.0338459537517758
-0.347597635580886	7.1105736788619	2.48143148396031	0.115197364412343	0.794852026967529	ICE1	0.215336880955663	0.250223100850082	-0.0348862198944198
0.181681552297344	7.93327131328339	2.47845672680111	0.115415450373476	0.794852026967529	LOC283335	0.26847733043265	0.212737755524503	0.0557395749081468
0.526972947504957	5.19368615179048	2.47822685434745	0.115432321781001	0.794852026967529	NUPR1	0.230200239835587	0.135586838698418	0.0946134011371688
0.281113400316374	5.88596151931181	2.47660962842859	0.115551094468843	0.794852026967529	AKAP13	0.263265070546221	0.194519841153845	0.0687452293923761
-0.295085703532273	6.11552959919248	2.47522340435157	0.115653009228517	0.794852026967529	TMEM87B	0.135298649605161	0.14209150960694	-0.00679286000177901
-0.279126699772936	7.00330653762376	2.4728491778457	0.115827792186915	0.794852026967529	YES1	0.48340667122053	0.512152950809048	-0.0287462795885174
-0.217450830685052	7.93499891487155	2.46944959880878	0.116078566215463	0.794852026967529	SLC25A2	0.691865117840372	0.635816055730439	0.0560490621099328
0.326408848857334	6.64687801981126	2.46872736622744	0.116131919734468	0.794852026967529	LINC02362	0.184357184412545	0.135686250255066	0.048670934157479
0.260057894100448	6.32306609663354	2.46760056458629	0.116215214085892	0.794852026967529	MRI1	0.463166699028539	0.378115647737618	0.0850510512909207
-0.249296545319241	7.44539917151108	2.45616796692846	0.117064064486164	0.799183217403704	GATA3-AS1	0.149729494672348	0.16180505051903	-0.012075555846682
0.282249630790703	6.56736426229671	2.44631091265462	0.11780143451653	0.802229215061709	GRK3	0.209783022965607	0.154235569202066	0.0555474537635411
-0.133033284226628	10.5430910800727	2.4444254957814	0.117943059673221	0.802229215061709	PHF6	0.355826304038866	0.357843739686688	-0.0020174356478227
0.261924388351203	10.1564769639649	2.44104588179972	0.11819739443941	0.802486705470502	NUP85	0.789858558452433	0.604936364163609	0.184922194288824
-0.317866745954221	5.57832201094307	2.43682774119272	0.11851568417356	0.802496706638236	PPP1CB	0.198909784546127	0.236512308155249	-0.0376025236091222
0.398517003230851	5.6946793197141	2.43170585359024	0.118903443256314	0.802496706638236	OTOR	0.332698946873374	0.213614596571196	0.119084350302178
-0.251551656636261	5.61171906420394	2.42807658691968	0.119179051050279	0.802496706638236	HOTAIR	0.178017767637989	0.183929634638068	-0.00591186700007854
0.242055918535791	7.74597776766378	2.42670587513302	0.119283327211541	0.802496706638236	LINC01693	0.831342751858182	0.696507484446257	0.134835267411925
-0.41345222224379	5.71151481490877	2.42467744786548	0.119437824015586	0.802496706638236	NEK3	0.149291142389862	0.185076574088473	-0.0357854316986108
0.423890288431843	4.80946069261189	2.42281724871025	0.119579702265347	0.802496706638236	SLC44A2	0.150907292384629	0.0995619099001899	0.0513453824844395
-0.342002114007736	4.93683141099953	2.42105557922179	0.119714237596694	0.802496706638236	NICN1	0.13614107817577	0.143342105816828	-0.00720102764105759
-0.351629216935248	5.24852308775272	2.41278153540503	0.120348356066353	0.803198253329233	SLC25A25	0.179154511933627	0.197290599449229	-0.0181360875156017
0.288760898666949	6.05372566752431	2.41110137811722	0.120477576210755	0.803198253329233	LRP2	0.155994892875164	0.11883756736672	0.0371573255084449
0.289186410241831	7.20584067766826	2.41076511360136	0.120503456612444	0.803198253329233	MGA	0.212772371794658	0.151128793906989	0.0616435778876682
0.358693410068164	5.42122660398638	2.40626980950317	0.120850027066586	0.803198253329233	SLC37A3	0.214038570743633	0.147912232870264	0.066126337873369
-0.210455086395987	8.20299621100783	2.40136599061205	0.121229352127984	0.803198253329233	LINC01511	0.809453136783187	0.709474457030429	0.0999786797527581
-0.442795396462888	5.37931392527281	2.40071026313197	0.121280174522353	0.803198253329233	SPTBN1	0.167843957378668	0.210743300900618	-0.0428993435219505
0.425248597801917	5.58732472999428	2.3999956567631	0.121335587230745	0.803198253329233	EDEM2	0.262432461269851	0.162744039335636	0.0996884219342153
-0.431565744963447	4.81456159591104	2.39182490761681	0.121971169937245	0.803741443887385	LINC00339	0.121427066973012	0.1259618879475	-0.00453482097448783
0.258345488472743	8.04019818507679	2.39121856567456	0.122018482684585	0.803741443887385	RUSC1	0.180944264123284	0.133520182072847	0.0474240820504369
0.280124094998128	7.68424656892075	2.39058301685633	0.122068096279633	0.803741443887385	PCDHGA8	0.280562907660804	0.203860945304297	0.076701962356507
-0.159256450877602	10.3466858008554	2.38604384695027	0.122423093859586	0.803913534264926	ADAM2	0.939197692046695	0.884542004739853	0.0546556873068422
0.246068318983024	7.79267799623704	2.38218536195905	0.122725757023683	0.803913534264926	S100A11	0.195409453431962	0.145209556446875	0.0501998969850868
0.187354627139111	8.06290296727167	2.38194264856573	0.122744823413528	0.803913534264926	GSPT2	0.716885777207392	0.61882358031296	0.098062196894432
-0.29620159076162	5.8375268017073	2.3762483028988	0.123193087851348	0.803928757963291	SPRY1	0.12846937027862	0.141762070313469	-0.013292700034849
-0.356927036669734	5.76392670339944	2.37617330070221	0.123199004202548	0.803928757963291	ZNF846	0.170366355631795	0.1791903473744	-0.00882399174260473
0.240502563209335	6.83731137847169	2.37329596271358	0.123426213667084	0.803928757963291	SLX4IP	0.201984469675107	0.161243213651916	0.040741256023191
-0.21189431927043	7.50049510626809	2.36905878615639	0.123761650055831	0.803928757963291	LHX3	0.52026084432625	0.487750332888983	0.0325105114372667
-0.147168536006565	8.72984111719838	2.3666768893417	0.12395065726667	0.803928757963291	LINC01926	0.905567310317519	0.844101621364727	0.0614656889527918
0.257904515710567	7.19194119758096	2.36519191944207	0.124068654075497	0.803928757963291	IQCF5	0.385923263630124	0.276167529179512	0.109755734450612
0.156077114102788	9.17012109761914	2.35844888070947	0.12460603221129	0.803928757963291	ZNF493	0.987153148135988	0.98826272667072	-0.0011095785347327
-0.417296614159869	5.74459331822736	2.35676126393632	0.124740928799115	0.803928757963291	SEPHS1	0.163314217271537	0.192488993606916	-0.0291747763353797
-0.215059905261614	6.97502024240276	2.35623204328635	0.124783264493786	0.803928757963291	LINC02318	0.705430540791359	0.640765894979384	0.064664645811975
0.181535210033727	8.35118150642956	2.35000589203244	0.125282533858495	0.803928757963291	LOC107985532	0.38088356715325	0.303113703626502	0.0777698635267473
-0.258183963446995	9.20606793013489	2.350005141171	0.125282594203067	0.803928757963291	ZNF761	0.718049491988118	0.729132584585028	-0.0110830925969104
-0.190391941886051	8.85328885561636	2.3490979343775	0.125355527399319	0.803928757963291	ARHGEF18	0.586687338808426	0.653250361688075	-0.0665630228796491
0.226778601725684	7.1467235713052	2.34111413980344	0.125999408330156	0.803928757963291	PCDHA11	0.171317583718064	0.136613149949557	0.034704433768507
0.174672719323829	8.61132669923834	2.3328622995313	0.126668773043326	0.803928757963291	EIF2D	0.314647718733234	0.274714473007977	0.039933245725257
0.353493085265526	7.03110074914253	2.33184444047986	0.126751612348178	0.803928757963291	CISD3	0.154233597583067	0.111102182441487	0.04313141514158
0.288814386480223	5.39308584405213	2.33065198119955	0.126848738294723	0.803928757963291	SEC23A	0.212991539463485	0.159410841179935	0.0535806982835497
0.201882487656268	8.71913570274335	2.32996919708756	0.126904388408726	0.803928757963291	GNG11	0.217970983680369	0.166849555445649	0.0511214282347203
-0.36897285334963	5.50967810215788	2.32918127876947	0.126968641209578	0.803928757963291	SALL4	0.172188379441308	0.183935697929408	-0.0117473184880996
0.157612461778897	10.3238506309115	2.32776840553395	0.127083948196362	0.803928757963291	PEX19	0.749853217518696	0.673774836624969	0.0760783808937271
-0.195664507833304	8.181536923988	2.32731095653298	0.127121306348357	0.803928757963291	SOWAHB	0.310917254457903	0.294485265355674	0.016431989102229
0.186811244372941	7.16282492060381	2.32479384959439	0.127327087784061	0.803928757963291	FGF20	0.232553034757424	0.186146239387762	0.0464067953696619
0.49650761176126	5.63464253207576	2.32116518040912	0.12762439558457	0.803928757963291	AHNAK	0.122632218595039	0.0778325022054753	0.0447997163895635
-0.220771604290653	7.00917620676919	2.31723403251625	0.127947358574888	0.803928757963291	ADGRE4P	0.613379708611197	0.612059229015131	0.00132047959606618
0.359637121170305	4.95608710503233	2.31717793441047	0.127951973886793	0.803928757963291	CPLX2	0.161912697720327	0.11442456226925	0.0474881354510768
0.360568393692523	5.33621607975366	2.31304072312463	0.128292862581527	0.80453531756364	TENM3-AS1	0.172988407965273	0.134880304277757	0.0381081036875158
-0.161983523523859	9.82362984324372	2.30587484999224	0.128885695545584	0.80453531756364	CTXND2	0.86787348660122	0.799669165902144	0.0682043206990762
-0.23389056767797	6.30568410294391	2.30428045376294	0.129018014579091	0.80453531756364	MAGI1	0.168368929178734	0.174722391906851	-0.00635346272811696
-0.396896938864486	5.65898285557175	2.2970386506871	0.129620920157247	0.80453531756364	LPXN	0.141429831545019	0.16637332096371	-0.0249434894186917
0.147736685626683	11.516661384756	2.29483267827995	0.129805198476832	0.80453531756364	TMEM88	0.577142562524434	0.45663442340708	0.120508139117354
0.200140199765501	7.78690712922827	2.2940807267876	0.129868080285068	0.80453531756364	ESR1	0.624578411571155	0.477636184423192	0.146942227147963
0.197338862212939	7.51760625621052	2.29248728059229	0.130001444183609	0.80453531756364	CCP110	0.545205720569274	0.468969589502211	0.0762361310670628
0.233786818221695	8.46602478294675	2.29099574182891	0.130126417263605	0.80453531756364	GLYCTK	0.321899124092217	0.23907391022987	0.0828252138623468
0.15452070234643	9.82023044187125	2.28945825976075	0.130255380051061	0.80453531756364	SSBP3-AS1	0.917887630859967	0.820758025052936	0.0971296058070306
-0.223735398229534	9.23742168230913	2.28644333110175	0.130508683826969	0.80453531756364	SLC1A1	0.678297198577055	0.69820693049838	-0.0199097319213252
0.276473772032345	5.88683941534864	2.28574260774639	0.130567634794766	0.80453531756364	YME1L1	0.160231963725506	0.127484807854494	0.0327471558710122
0.233353372513709	7.57759160197428	2.28252981480938	0.130838303497187	0.80453531756364	CYP26C1	0.437757201914425	0.320145339138629	0.117611862775796
0.313106850684488	5.73823430260207	2.27857969613548	0.131171947987478	0.80453531756364	HRH1	0.308364200140275	0.218747132056294	0.0896170680839803
-0.207474775575107	7.45221193972776	2.27697295785931	0.131307931686853	0.80453531756364	MIR520D	0.778016143440061	0.75814671810736	0.019869425332701
0.17396877731302	7.9436318997978	2.27451534267878	0.131516232388614	0.80453531756364	FBXL8	0.278033408086206	0.220031118721058	0.0580022893651483
0.275512609464515	5.78720882400491	2.2729175399866	0.131651855542559	0.80453531756364	POLR2K	0.217484525536709	0.16488455596257	0.0525999695741389
-0.301090616410017	5.72082994831056	2.26760969908264	0.132103512443836	0.80453531756364	CCNO	0.174227433532278	0.192325788107804	-0.0180983545755264
0.199324480418957	7.48362365332879	2.26706662138205	0.132149821685057	0.80453531756364	NUDT5	0.612199224803571	0.561849964360028	0.0503492604435435
-0.495907923760027	5.03322577527446	2.2668053282739	0.132172109089899	0.80453531756364	SCD	0.13501907098738	0.151274545042612	-0.0162554740552324
0.299061252405217	6.51923177295717	2.26290438158905	0.132505345985516	0.805173534435657	MMP15	0.283849235989807	0.199796551709427	0.0840526842803794
0.187596525193685	7.46497110589114	2.25700763602907	0.133010855854565	0.805173534435657	HGC6.3	0.873772805631863	0.696187863971785	0.177584941660078
0.336459496213053	5.1564918747731	2.25543561006707	0.133145984252755	0.805173534435657	NKX3-2	0.18528432770317	0.131155621171102	0.054128706532068
-0.201571389719292	10.1788643054614	2.25356805643654	0.133306715027474	0.805173534435657	TMEM160	0.463900623105184	0.485892449839997	-0.0219918267348126
-0.209352074386868	7.41954636660523	2.25094072264984	0.133533203366257	0.805173534435657	TMEM92	0.388105343843885	0.39777082556145	-0.00966548171756465
0.210819286944926	7.14265498345382	2.24925334220029	0.133678890139642	0.805173534435657	MIR124-2HG	0.182748679430556	0.135219510706571	0.0475291687239858
0.196021622846219	6.96463108808191	2.24610435834583	0.13395124568405	0.805173534435657	SKIDA1	0.209456339533466	0.169304012062479	0.0401523274709871
0.306706699814307	5.29941590748613	2.24537303986219	0.134014586119989	0.805173534435657	CBX4	0.191518243027383	0.132055500089484	0.0594627429378985
0.253876107227871	5.56662745573747	2.24031909690556	0.134453231055507	0.805886778095899	LDB1	0.213567736879981	0.155381696993024	0.0581860398869569
-0.377739154785243	5.11596829990976	2.23717866018967	0.134726606429626	0.805886778095899	LINGO2	0.147277334273655	0.162159995903622	-0.0148826616299663
-0.424237185401237	5.01911458824822	2.23650318792464	0.134785487569317	0.805886778095899	LTA4H	0.132304623207143	0.153567174786673	-0.0212625515795295
0.193554836781326	7.65586085168811	2.22790080412724	0.135537883548748	0.806401257344831	SNORD8	0.88135026856024	0.727425252301615	0.153925016258625
0.194917318855134	7.94871791563842	2.21809215818668	0.136401524595191	0.806401257344831	ATN1	0.262732589781293	0.218063356550665	0.0446692332306278
0.150941928276336	7.86823378495031	2.21645795010517	0.136546012836233	0.806401257344831	GSG1L	0.671128600585576	0.611335767839823	0.059792832745753
-0.305546231600125	5.33137058317356	2.2160935383142	0.136578255612388	0.806401257344831	CCDC77	0.157017534387357	0.172046393124671	-0.015028858737314
0.224062345122818	7.66739083188581	2.20917966105294	0.13719160692174	0.806401257344831	ATRX	0.207344625103314	0.161692492506327	0.0456521325969877
0.437454584892626	5.42549463559799	2.20911868315754	0.137197030168032	0.806401257344831	GPR63	0.180109146652331	0.12222153153673	0.057887615115601
0.179647511046952	9.6820198344617	2.20837275367344	0.13726339101905	0.806401257344831	MTHFD1L	0.584278699208796	0.494399633253841	0.0898790659549547
0.28942346416322	6.63612965350511	2.20753006144891	0.13733840353787	0.806401257344831	AXDND1	0.153562957058513	0.120117976977985	0.0334449800805281
0.309388005308507	6.07526869836951	2.20686904807795	0.137397276003089	0.806401257344831	STEAP1	0.295273035849646	0.212271849777248	0.0830011860723981
0.427563950487161	5.84235516453669	2.20655486787811	0.137425268048956	0.806401257344831	C10orf53	0.175368701558376	0.120199695463499	0.0551690060948775
-0.140485192179912	8.37336097984296	2.20571619429978	0.137500021405277	0.806401257344831	C20orf173	0.869778869856332	0.898495843179369	-0.0287169733230374
-0.41567950919382	5.03056550073901	2.20233730697679	0.137801653220105	0.806401257344831	PALLD	0.146091968478535	0.161203924956784	-0.0151119564782495
0.41643687847255	4.9956921127555	2.2007522959065	0.137943401974425	0.806401257344831	PCDH9	0.166421771508606	0.120675895143821	0.0457458763647851
-0.196136570800847	8.7846574907365	2.19901227517207	0.138099201608707	0.806401257344831	ABCB1	0.479770150782737	0.55768432397328	-0.0779141731905434
-0.169548284172656	8.33783547967859	2.1986177342934	0.138134555817094	0.806401257344831	TP53AIP1	0.778819209166751	0.742289173639072	0.0365300355276794
0.243299946091113	6.37084962164419	2.19217352638474	0.138713450530719	0.80850748603361	CAPG	0.430215481456133	0.317759656272594	0.112455825183538
-0.187964547841493	7.51187190270952	2.17887109674126	0.13991705920806	0.809600432786089	IL36A	0.810319924151597	0.76320160809191	0.0471183160596869
-0.168078130076853	9.70432673773971	2.17719468642454	0.140069571333313	0.809600432786089	ASMT	0.810592215952394	0.795423001625574	0.0151692143268201
0.624574075447627	5.13528981205799	2.17431767258617	0.140331744082431	0.809600432786089	IFNAR2	0.119164725809451	0.0648158722760661	0.0543488535333845
-0.250577260538387	6.25236913402288	2.17294833180966	0.140456721086444	0.809600432786089	C11orf45	0.171761226333736	0.171201978904232	0.000559247429503806
0.380719096158751	5.48492971425573	2.16864293446343	0.140850481241227	0.809600432786089	REPS1	0.195734266358659	0.132931316093832	0.062802950264827
0.206976800600803	8.45580452892145	2.16295054930637	0.141372996628289	0.809600432786089	TMEM164	0.23848114078273	0.197145961163388	0.041335179619342
-0.245776176890833	6.46586607676445	2.15890261946365	0.141745889413947	0.809600432786089	MUC1	0.197028334638704	0.216515066714217	-0.0194867320755128
0.329752643842857	5.54378551652502	2.15863569560594	0.141770517098984	0.809600432786089	SECISBP2L	0.192646759972877	0.15205277736931	0.0405939826035677
-0.184815825835321	7.0000820060769	2.15629047729743	0.141987105184359	0.809600432786089	SOX2	0.26740121262471	0.234582141152556	0.0328190714721533
0.175011002707819	7.01924613962594	2.15007163774909	0.142563237541582	0.809600432786089	CLASRP	0.782673826896501	0.607723047646645	0.174950779249856
0.228013079193342	9.2128372700567	2.14931035251152	0.142633945776111	0.809600432786089	LOC101927914	0.448245594149816	0.361455688207858	0.0867899059419586
0.288743667607355	5.99386839717963	2.14636115537982	0.142908240104954	0.809600432786089	ZNF219	0.201796806979233	0.154650063352054	0.0471467436271789
0.215220717466802	8.13068034877576	2.14519464442216	0.143016896869696	0.809600432786089	MIR7-3	0.57914728842215	0.423405030352381	0.155742258069768
-0.162189224871146	9.14426363978813	2.1408871450706	0.143418932789577	0.809600432786089	ZNF735	0.849994573250255	0.75240065492044	0.0975939183298157
-0.344249309308828	5.44085340349145	2.14040923138886	0.143463616685899	0.809600432786089	RAB11A	0.161833749203603	0.185262539486735	-0.0234287902831324
0.341036796180696	6.25679148431564	2.13484595173425	0.143984925854719	0.809600432786089	VARS2	0.231577760333514	0.152187344630303	0.0793904157032111
-0.305136849677954	5.66906513279113	2.13250228651113	0.144205178033535	0.809600432786089	PAN3-AS1	0.225862257640924	0.253056131101143	-0.0271938734602193
-0.233050722823379	6.28138409396316	2.13169943749981	0.144280715124892	0.809600432786089	SCRT1	0.193839668185385	0.217703874163074	-0.0238642059776888
0.185630551578579	9.60283255671836	2.12653070768666	0.144768090048382	0.809600432786089	TRAF4	0.754566289140824	0.653321201656511	0.101245087484312
0.357587105447781	5.64955690083203	2.12529946170096	0.144884461207282	0.809600432786089	IQGAP3	0.238532098234991	0.161400446310676	0.0771316519243143
-0.185679115391571	8.84563229098492	2.12401966970822	0.14500553240384	0.809600432786089	LOC105274304	0.501830548139338	0.539439163358007	-0.0376086152186691
0.269353471149808	8.42630677480632	2.12302738392587	0.145099483322874	0.809600432786089	SYTL2	0.547415988151232	0.4053552933718	0.142060694779432
0.218784267796433	7.56853307460527	2.12269925492318	0.145130566095849	0.809600432786089	EBF1	0.166400819771087	0.128668778441099	0.0377320413299876
0.350040448053925	5.54227274020468	2.12263734999068	0.145136431023884	0.809600432786089	GTSE1-DT	0.208338307424125	0.14564158240134	0.0626967250227849
-0.254696339069761	5.24106075448508	2.11941492203806	0.145442095818486	0.809600432786089	ACER3	0.195911892537067	0.192473660230266	0.00343823230680104
-0.260498157826973	5.28158695102225	2.11534518560403	0.145829169729206	0.809600432786089	AKAP5	0.174480408397334	0.182087642388663	-0.00760723399132934
0.204343057710024	9.04902240703566	2.11527944681072	0.14583543168953	0.809600432786089	ASB6	0.640409182968073	0.487524127661869	0.152885055306203
-0.151983394296133	8.38817275739855	2.11170546743491	0.146176328432738	0.809600432786089	LOC102724511	0.901820264664435	0.883645810062686	0.018174454601749
0.174332173320215	7.48646524633206	2.11090925964152	0.146252395416812	0.809600432786089	CA12	0.84391360155516	0.719000583539955	0.124913018015205
0.408644852051996	7.11098320983353	2.10922665136771	0.146413292978882	0.809600432786089	CNN3-DT	0.204340200396581	0.141970504040523	0.0623696963560587
0.175940702915568	7.50772824669534	2.1090401942626	0.146431135017412	0.809600432786089	LHX8	0.161801117291507	0.127613736370721	0.0341873809207864
0.482273400471387	5.07640162143164	2.10799846803467	0.146530862700309	0.809600432786089	NAB1	0.174753353489517	0.109611559468637	0.0651417940208801
0.177479430846408	7.87383608474579	2.10637198349303	0.14668672433362	0.809600432786089	LRAT	0.15449840659984	0.124375636471673	0.0301227701281666
-0.172226628669709	8.04614432750706	2.10561942255494	0.146758903497715	0.809600432786089	MIR498	0.718634419805436	0.681660490572399	0.0369739292330366
0.25052855921574	9.26418901397669	2.10502736331557	0.146815716881796	0.809600432786089	RNF138	0.71951642630707	0.574687136161245	0.144829290145826
0.380299457214787	5.18806872725625	2.10386277065274	0.146927542393643	0.809600432786089	POU4F2	0.213434752487857	0.14610872492443	0.0673260275634271
-0.220874339783503	6.38538794846665	2.10329931075991	0.146981680945519	0.809600432786089	PRKD2	0.13957803324028	0.138791968834969	0.000786064405310649
0.259162764696249	5.88337874506486	2.1009269504394	0.147209869929862	0.809654284614243	ERCC1	0.23025241910316	0.176414260847293	0.0538381582558666
-0.170541904613262	8.11036359380101	2.09388899340095	0.147889182195739	0.811266674626667	LOC649133	0.679962079379753	0.67137162729787	0.00859045208188303
0.282897364458101	5.79709524376556	2.09283605510861	0.147991117090781	0.811266674626667	IMMP2L	0.332463302849517	0.252429752992125	0.0800335498573923
-0.178971378969318	8.24242525557187	2.0902881938889	0.148238103799582	0.811266674626667	LOC150051	0.746895026770091	0.690244328143366	0.0566506986267251
0.230121196342779	6.8103336643329	2.08801476589126	0.148458880321135	0.811266674626667	C2CD4C	0.328395350827934	0.258168744406068	0.0702266064218655
0.242139465531118	7.33314249279687	2.08235699961924	0.149009929935113	0.811266674626667	NIPSNAP3B	0.417215605806255	0.29615502785156	0.121060577954694
-0.329021720148475	5.29046606140003	2.08129405577822	0.149113715168181	0.811266674626667	PLSCR4	0.14653690271916	0.144914843921199	0.0016220587979604
0.171507447625345	9.64702628323658	2.08109055549032	0.149133594135578	0.811266674626667	LINC02584	0.769372693205717	0.679298447123378	0.0900742460823394
0.451378825092303	5.02460026200824	2.07844297247649	0.149392496969796	0.811266674626667	BARHL2	0.153083819846044	0.11242647665186	0.0406573431941841
-0.16395660646833	10.558766590884	2.07664884878643	0.149568230165988	0.811266674626667	NAP1L6P	0.885582042437426	0.849357541495411	0.0362245009420152
0.247298805083799	7.86451663730995	2.07237535309432	0.149987758203893	0.811266674626667	KCNA4	0.132141177477626	0.106700494992725	0.0254406824849016
0.206652466738635	7.99479393452682	2.07125197402939	0.150098260789481	0.811266674626667	LPIN1	0.511637198884483	0.408848002362471	0.102789196522012
-0.331812287584597	5.43424665407639	2.06973742425141	0.150247387134017	0.811266674626667	SWSAP1	0.139421101751274	0.158858380351678	-0.0194372786004047
0.246047770280576	8.8362873246437	2.0687160811698	0.150348045715813	0.811266674626667	SNX11	0.54808415427654	0.439013858338478	0.109070295938062
0.280009395333645	5.53887654361809	2.06552652727734	0.15066288394709	0.811783881964916	PIP5K1A	0.199350266841988	0.16037676452653	0.0389735023154578
0.20819407638711	6.9496075558021	2.06286748855312	0.150925925619005	0.812020908954504	PRSS23	0.221239305495631	0.160203262586333	0.0610360429092976
0.22134183192246	6.36310257692871	2.05874786165445	0.151334480801776	0.812090176166516	BCL3	0.233469327564737	0.178400668308942	0.0550686592557948
0.21568089712982	7.41829682224836	2.0562808901205	0.151579736591651	0.812090176166516	SLC9A1	0.469480132477537	0.360079006668536	0.109401125809001
0.234056433489786	7.83662920209295	2.05611737894455	0.151596008067772	0.812090176166516	ZDHHC18	0.259566503421839	0.202168837173608	0.0573976662482312
-0.190836045268787	9.00016296989843	2.05078071344195	0.152128162439194	0.813537159152756	MIR6881	0.623630844496487	0.599015948856427	0.0246148956400601
-0.217610585258414	7.14993847411412	2.04901157718159	0.152305041395202	0.813537159152756	SCN10A	0.715013702922941	0.723668147646486	-0.00865444472354504
-0.155796116717406	7.95895882733282	2.04472968645226	0.15273411160407	0.814150702057062	ATP10B	0.700641357164493	0.683233740771929	0.0174076163925643
-0.256883123497438	6.24982013415579	2.03921197356507	0.153289039346688	0.814150702057062	TAFA5	0.180021294125575	0.200720089769028	-0.0206987956434535
0.20826495353561	8.57549508816245	2.0383356682035	0.153377381282132	0.814150702057062	ZNF702P	0.754260588525096	0.635832305790861	0.118428282734235
0.2599279594573	5.52305258169316	2.03730504015373	0.153481354628427	0.814150702057062	OGDH	0.19114303639163	0.147398112436107	0.043744923955523
0.21413613073937	7.64845134201661	2.03369265210959	0.153846416295902	0.814150702057062	TAF8	0.271170158197846	0.213161893546478	0.058008264651368
-0.195532324750644	8.38614073936989	2.03134131052076	0.154084567791354	0.814150702057062	LINC00930	0.74705558624902	0.723195450714551	0.0238601355344688
-0.149860557443176	9.15293553000367	2.03126698855959	0.154092102173734	0.814150702057062	CECR2	0.748543075366254	0.694039917843745	0.0545031575225096
-0.301351889650262	5.92738296686019	2.02550549501041	0.154677446953357	0.814150702057062	NOS1AP	0.145133418342804	0.153630609919817	-0.00849719157701273
0.236770546984778	8.22920034717258	2.01879833061976	0.155362048652807	0.814150702057062	KLK13	0.550110876499335	0.436054513904155	0.11405636259518
-0.344975053693459	5.13679448202745	2.01768407466253	0.155476113809925	0.814150702057062	MIR9-1	0.149491736478654	0.163264361945304	-0.0137726254666504
0.384836470919766	6.08924947195156	2.01639007251616	0.155608698722749	0.814150702057062	ANGEL2	0.252316145447868	0.186118502913295	0.0661976425345731
-0.162826041880535	8.30546888788647	2.01629121221377	0.155618833337425	0.814150702057062	PPP1R3C	0.380287276340141	0.361891442840173	0.018395833499968
0.306868891618685	5.84946873083359	2.01528358192083	0.155722172814457	0.814150702057062	BAIAP2L1	0.181069020511446	0.126254528984654	0.0548144915267924
-0.309180302825209	5.53327052423575	2.01401653048454	0.155852228343445	0.814150702057062	ABT1	0.175352910248273	0.191580403947888	-0.0162274936996152
-0.200167227582869	9.45020626670824	2.01322533250328	0.155933502815287	0.814150702057062	NASP	0.627949401709865	0.585337093507043	0.0426123082028219
0.252295910206898	5.85889731400374	2.01271036753079	0.155986427578629	0.814150702057062	DST	0.182799375225369	0.153168589653828	0.0296307855715411
0.277215651123499	5.58391362930082	2.01108570499077	0.156153533628964	0.814150702057062	SYT12	0.253214224126489	0.191886510497636	0.0613277136288533
-0.187030942427727	8.58000237232861	2.00732439354105	0.156541187454113	0.814326327926976	H2AJ	0.856061138455818	0.805781812228665	0.0502793262271529
0.246116833222583	7.30840826966084	2.00649742986076	0.156626563747487	0.814326327926976	MRGBP	0.214805396476591	0.159094630695979	0.0557107657806122
-0.154204245155896	7.7269321071302	2.00160405529125	0.157132843288267	0.815814355839783	SLITRK2	0.767506650058632	0.734420213353273	0.033086436705359
