logFC	logCPM	LR	PValue	FDR	gene	beta_DG	beta_NG	delta_beta
0.034232689507879	8.35812819908199	0.0564057143821373	0.812269793891455	0.985696692369385	TSC22D3	0.293705936737101	0.261802052756642	0.0319038839804597
-0.0672700210406095	6.02506595365228	0.0562634284798094	0.812502309244092	0.985696692369385	RFK	0.0222183254448983	0.0228606696360036	-0.000642344191105249
0.0631311169430823	6.93058139685369	0.0557008259986986	0.813424736377263	0.985696692369385	SLC26A6	0.043306998266831	0.040085006938916	0.00322199132791501
0.0328198821186042	8.12476032463881	0.0556834117748082	0.813453366547491	0.985696692369385	BCL6	0.174919849722657	0.150444236878437	0.0244756128442199
-0.0326909514722007	9.02002088497511	0.0553893348353611	0.813937564671765	0.985696692369385	FMN1	0.642538961228986	0.59683666852952	0.0457022926994657
-0.0396894431369585	7.23042835687972	0.0552422200613307	0.814180298483427	0.985696692369385	CYC1	0.112320060830908	0.109417579849629	0.00290248098127871
-0.0444618821899553	6.5209590965372	0.0551109506750578	0.814397176107495	0.985696692369385	RCC2	0.151486314924801	0.13858307343038	0.0129032414944212
0.0470479165144249	7.17840210715819	0.0549839084880404	0.814607329392266	0.985696692369385	SERTAD3	0.0387459968579924	0.0329577216708813	0.00578827518711113
-0.0311981059188335	10.776112218807	0.0547579767946402	0.814981699511415	0.985696692369385	GAS8-AS1	0.722617352139138	0.644403435783881	0.0782139163552562
0.0237972300526778	10.8863267225789	0.0544907575382538	0.815425536419474	0.985696692369385	MIR4443	0.771827488589387	0.713927043674707	0.0579004449146799
0.0264482222428153	8.3456730441615	0.0544296811419471	0.81552714208118	0.985696692369385	MT1IP	0.207264189575029	0.173522199329534	0.033741990245495
-0.0251042294059624	9.2758281284497	0.0542811580347689	0.815774473700874	0.985696692369385	CUL4B	0.397636592992648	0.367525084676922	0.0301115083157257
0.0344107633497869	7.679673097087	0.054266503761788	0.815798896401897	0.985696692369385	DNAL1	0.0879755215775239	0.0737402263342342	0.0142352952432897
-0.0258966411737038	10.1794651036819	0.0542265520489735	0.815865497289901	0.985696692369385	MATK	0.405478029546162	0.344094141480638	0.0613838880655239
-0.0496812811687948	6.13091077209524	0.0539747793899892	0.81628580738612	0.985696692369385	SPRYD4	0.157628883214371	0.153357373933776	0.00427150928059458
0.0229726839671053	11.0061447898773	0.0537949039834302	0.816586725104923	0.985696692369385	CALCOCO2	0.813396960794297	0.781462069721223	0.031934891073074
0.0399440406176828	10.1283286034687	0.0536945886953788	0.816754775178624	0.985696692369385	MIR548AO	0.764341863950533	0.70100283217798	0.0633390317725534
0.072703812486055	6.27868763046867	0.053413401477016	0.817226708877571	0.985696692369385	MFN1	0.0443876238306247	0.0399952649309099	0.00439235889971483
-0.0311993643695001	8.09358033660298	0.0533483450572376	0.817336083331948	0.985696692369385	MAGI1	0.0581944231588875	0.0529173092972275	0.00527711386165998
-0.0578400517836668	6.78345199251196	0.0532456767264193	0.817508834858623	0.985696692369385	KLHL20	0.0488061867517025	0.0430503020099162	0.00575588474178636
-0.0381942928230698	9.97221513400437	0.0531698853037312	0.817636475405755	0.985696692369385	BAX	0.6142280008895	0.575355578013017	0.0388724228764832
-0.0621322678008686	6.03221786450258	0.0526532407112796	0.818509122002787	0.986232893997085	ATG5	0.0805988122253396	0.0702840085802345	0.0103148036451051
0.0332221046279796	9.43780128881779	0.0515010263335256	0.820471660999198	0.987710401177004	MIR4489	0.709823412489826	0.695386067307892	0.014437345181934
-0.0271487141494793	10.0631719001005	0.0512827868830357	0.820845975457794	0.987710401177004	RBM3	0.771303616921729	0.675862293667186	0.0954413232545429
-0.0443944663410767	6.31298289288001	0.0511809778623089	0.82102088011069	0.987710401177004	DDX31	0.0725722350821304	0.0623016715611846	0.0102705635209458
0.0324067805950509	8.04700864069573	0.0505547817230294	0.822100708999063	0.987912126442714	TMEM274P	0.739301510600322	0.681569053342492	0.0577324572578298
0.04600938808104	7.05894383664608	0.0504620836509417	0.822261155814674	0.987912126442714	GSDME	0.0661776862938213	0.0587755391047936	0.00740214718902772
0.0431406409525848	6.73777625419656	0.0501423378385084	0.822815780219904	0.987912126442714	LOC374443	0.19517078690782	0.179131185151283	0.0160396017565377
-0.0248109330368475	11.5595458686086	0.0499394857993067	0.823168606414889	0.987912126442714	ATXN2	0.923987702374593	0.91178809046944	0.012199611905154
-0.0675847199146299	6.37276756165623	0.0493734379316209	0.824157146758988	0.987912126442714	GNG10	0.0703405335705914	0.0685097502461388	0.00183078332445259
0.0358434438671135	7.67338994697384	0.0492077186432596	0.824447681462	0.987912126442714	EFNB1	0.277546718247986	0.235142343593983	0.0424043746540025
0.0278020523030984	9.95403985172333	0.0487185072095073	0.825308360744733	0.987912126442714	ZNF337-AS1	0.577680930715239	0.510310602003264	0.0673703287119757
0.0487738453905252	6.42261752251717	0.0482959775555116	0.826055380035357	0.987912126442714	STARD3	0.0569305304496911	0.0494107655043292	0.00751976494536184
0.0322846912152262	8.0687744395343	0.0481039304025259	0.82639604569939	0.987912126442714	NFATC4	0.0686862322821398	0.0620451726364842	0.00664105964565553
0.036061780333716	7.4539475083107	0.0480829694305669	0.826433270738239	0.987912126442714	RBM42	0.0456991107759944	0.0366779532297843	0.00902115754621015
-0.0311975204805694	8.36344529742577	0.0479119840293976	0.826737245517916	0.987912126442714	SATB1	0.0445449941409536	0.0405921849138967	0.00395280922705693
-0.053443842388204	6.29103302258663	0.0476623548748734	0.827182054192874	0.987912126442714	ZFYVE26	0.142153442940707	0.140441191499141	0.001712251441566
0.0457259369671388	6.59327227049147	0.0475798921250004	0.827329260801238	0.987912126442714	LOC107986192	0.0850264136243119	0.0675418609544369	0.017484552669875
0.0434730927306498	7.09148969840445	0.0474588737071855	0.827545536402652	0.987912126442714	GPM6B	0.135083105898345	0.11290160940375	0.0221814964945951
-0.0439721065185917	7.23663533090991	0.0468861169177472	0.828573066554854	0.987912126442714	MARS1	0.171472096308005	0.163230997705542	0.0082410986024628
0.0245532854716378	11.0172038457357	0.0466089336661781	0.829072694975341	0.987912126442714	CSTF3	0.877403001208039	0.762828539227393	0.114574461980646
0.0376145028992951	7.56318209638312	0.0464077181956952	0.829436364733759	0.987912126442714	FAT1	0.0897543878268437	0.0910581220912199	-0.00130373426437629
0.0304076626523284	8.00215648669636	0.0463228192873473	0.829590055486581	0.987912126442714	ACER1	0.737163208331022	0.623149583675314	0.114013624655708
0.0611187289612109	6.16414340691629	0.045902426744675	0.830353263796737	0.987912126442714	ETF1	0.147437145288556	0.118666431135486	0.0287707141530702
0.0375689852454269	8.01074103507843	0.0457371111769191	0.830654389562265	0.987912126442714	RGS7BP	0.370482976868496	0.317252284717283	0.0532306921512134
-0.0348065484270564	8.0475434831128	0.0456515205638084	0.830810518271011	0.987912126442714	KLC3	0.741261648842537	0.67384576554818	0.0674158832943569
0.0398297915768334	9.68255461422016	0.045572406720666	0.830954968652465	0.987912126442714	SUCLG2	0.534886708977603	0.502792534766535	0.0320941742110683
-0.0294502641429701	7.9095002597117	0.0454268449786071	0.831221086144956	0.987912126442714	LOC100133315	0.101278138428268	0.0897515693744434	0.0115265690538248
-0.0409423724075463	6.41885124563854	0.0452882681153142	0.831474848285841	0.987912126442714	TTC30B	0.0543041338197422	0.0506281607325815	0.00367597308716074
-0.0215090164176331	9.68876101889549	0.0448399302741223	0.832298637221872	0.988053999576793	RPN1	0.9293956475091	0.808705729891069	0.120689917618031
-0.0524323189966734	6.1922271441458	0.0447569551862017	0.832451569274678	0.988053999576793	DPAGT1	0.0427329562280468	0.0360694515891525	0.00666350463889427
0.0438927212176142	6.98393923190374	0.0438717384151772	0.834092424877303	0.988595079686659	TMEM198B	0.0535120508092321	0.0468378590716547	0.00667419173757744
-0.0426922505098305	6.70849681004552	0.0434520968390757	0.834876318982057	0.988595079686659	SOCS2	0.0801899067416473	0.0705058734929532	0.00968403324869412
-0.0446058797634097	6.25339756467337	0.0433226396391717	0.835118942724967	0.988595079686659	HOXC10	0.0952598896219234	0.0884933768392171	0.00676651278270629
-0.0415724674947463	6.44481163841241	0.0433079869909676	0.835146427972925	0.988595079686659	CAND2	0.100784124580314	0.0851371610160342	0.0156469635642799
0.030526907700514	10.5418678715614	0.0426521116928882	0.836381715736353	0.988595079686659	ATAD3B	0.299786275009149	0.252263456129799	0.0475228188793501
0.0251161042998739	9.71943239936947	0.0423733349458857	0.836909767173166	0.988595079686659	JADE1	0.744067293263256	0.646490980982362	0.0975763122808947
0.0320073148188288	9.26063693888412	0.0418638855207263	0.837879451170717	0.988595079686659	EOGT	0.7087873437797	0.67483333199892	0.0339540117807797
0.0418619045309999	6.39965620223052	0.041599990008649	0.838384166363293	0.988595079686659	KCTD1	0.0660945023777195	0.0596410970772082	0.00645340530051125
0.0465735967452004	7.16403353120537	0.0415530625786005	0.838474092207991	0.988595079686659	REEP4	0.195166153502136	0.155956432512842	0.0392097209892948
0.0300515210218584	7.57658710388718	0.0415395195243207	0.83850005425275	0.988595079686659	RFXANK	0.0770394797731263	0.0636384286307602	0.0134010511423661
-0.0496363177159253	6.62532540648775	0.0412971775316748	0.838965371284235	0.988595079686659	PTPRD-AS1	0.028793223617373	0.0260961694076758	0.00269705420969718
-0.0489125410017014	6.44912447696338	0.0412918083178653	0.838975696703864	0.988595079686659	CRK	0.0751079658311225	0.0670247731997124	0.00808319263141012
-0.0349368482382945	7.409632316613	0.0411488652622154	0.839250844884151	0.988595079686659	SNHG3	0.0547867913768022	0.0513446939377242	0.00344209743907803
-0.0227422204235914	9.04556320153807	0.0408825858084683	0.839764730735291	0.988595079686659	MSN	0.865822486481693	0.860751642254693	0.00507084422699966
0.054619290099343	6.31619863533964	0.0407156598771365	0.840087765510448	0.988595079686659	KCNH5	0.0419879811112813	0.035830545360301	0.00615743575098023
0.0299683569785486	8.11492566559472	0.0403642931359229	0.840769989322571	0.988595079686659	RAB39A	0.741791889583242	0.605030269268814	0.136761620314428
-0.0268735050988536	9.64930777517709	0.0403542946295445	0.840789447829157	0.988595079686659	GOLGA3	0.767557445762405	0.615257642139891	0.152299803622514
-0.0312799028781276	8.41222125185057	0.0402651320216165	0.840963081880642	0.988595079686659	PGRMC1	0.467031891040658	0.411206051753413	0.0558258392872442
0.0402419276063874	8.35152922547372	0.0402172660183311	0.841056377989388	0.988595079686659	LINC00654	0.370829966933382	0.310880808554142	0.0599491583792395
-0.04404087411788	6.38213380271063	0.039714806991654	0.84203923166713	0.989245886336766	UBE2E3	0.0300128188928582	0.0261216804498983	0.00389113844295992
0.0219652605002279	10.6702253488608	0.0389694990180374	0.843509101013535	0.989471505558431	SLC29A3	0.829307660987501	0.768273199010268	0.0610344619772324
-0.0360176345113388	7.03741295298711	0.0387306452916647	0.843983245290235	0.989471505558431	PAK1IP1	0.108813846027848	0.10188355856944	0.00693028745840833
0.0593395024643658	6.03655243602501	0.0386252790791275	0.844192888564248	0.989471505558431	SLC35F4	0.0914946208987296	0.0736267774494352	0.0178678434492944
0.0417950533681477	6.66234764892707	0.0380963635732456	0.845249767195912	0.989471505558431	TMCO1-AS1	0.0413271814089244	0.0348763784884157	0.00645080292050864
-0.0345437157853195	9.14755303377031	0.0377018775358948	0.846042996874019	0.989471505558431	RBMX	0.290825356607629	0.253861525397898	0.0369638312097313
-0.0468909434650972	6.62934933380355	0.0375115640268575	0.846427217885302	0.989471505558431	LEF1-AS1	0.0267279185332344	0.022255672871077	0.00447224566215741
-0.0206817964556478	10.9561188656645	0.0371890572363469	0.847080637761072	0.989471505558431	NSUN7	0.826576455572546	0.734349585665272	0.0922268699072739
-0.0317129356774773	7.03261713661617	0.0369799215216133	0.847505932261621	0.989471505558431	SEMA3A	0.20769227208084	0.207238088508471	0.000454183572369232
0.0262904931340186	8.02099891634543	0.0369255188991602	0.847616768695234	0.989471505558431	FBN2	0.1033038353404	0.0854954755488832	0.0178083597915173
-0.041413855645752	7.12020225662602	0.0368721892635904	0.847725501298731	0.989471505558431	SAMD8	0.0650323813682402	0.0607812765589643	0.0042511048092759
-0.0269798649803425	9.80953450864853	0.0363596447079857	0.84877470161575	0.989471505558431	TBX3	0.179327869546381	0.171532401366062	0.00779546818031923
-0.0266835324772085	9.25988112641147	0.0363222401843046	0.848851569474058	0.989471505558431	KRTAP17-1	0.612833204563287	0.521053517799632	0.0917796867636557
-0.0183801007226655	10.1528383163341	0.0360905872853365	0.849328542145779	0.989471505558431	FOXI1	0.799333977748681	0.770343668478503	0.028990309270178
-0.0218380757831746	8.88269664131586	0.035362945485474	0.850837157931695	0.989471505558431	BDP1	0.940276707674253	0.825353845538869	0.114922862135385
0.0211094096825953	11.1289459561996	0.0352141440697906	0.851147640835248	0.989471505558431	ATP6V1G1	0.863556310684759	0.77246681777552	0.0910894929092393
0.029390504314246	8.0983745704748	0.0350305727434517	0.851531610339262	0.989471505558431	AEBP1	0.0629269652114721	0.0575172612931721	0.00540970391829994
-0.0512785240798048	6.53601182941039	0.0344825083556515	0.852684212806941	0.989471505558431	RAD18	0.0584204547330315	0.0479667501289572	0.0104537046040743
0.0351669377102239	7.24035563755591	0.0339118062384642	0.853894539456055	0.989471505558431	POU3F3	0.0582555012078741	0.0517573262427551	0.00649817496511897
0.0209655389325437	9.21903943585932	0.0335541778012356	0.854658359785446	0.989471505558431	SKOR1	0.124347956855854	0.116371666630682	0.00797629022517107
-0.0185047688261493	10.904934768509	0.033292639103216	0.855219619284111	0.989471505558431	TMEM88	0.769457997481812	0.700081271883116	0.0693767255986967
0.0246602549528841	8.96821543457248	0.0332112655505128	0.855394710469108	0.989471505558431	LINC01529	0.750434002090493	0.595398515209953	0.155035486880539
-0.033900103112099	6.88700594999698	0.0331307992237768	0.855568067648233	0.989471505558431	CDK5RAP2	0.0564329156900363	0.0529573431454473	0.00347557254458903
-0.0243993955072523	8.51911483596771	0.0331105115437538	0.855611809880035	0.989471505558431	FKBP4	0.050047730217903	0.043226511992614	0.00682121822528904
-0.0228106610078712	9.25834776671718	0.0328901899753618	0.856087739227442	0.989471505558431	ZBTB7C	0.468254833247056	0.420021788697579	0.0482330445494771
-0.0300328785438258	8.2165183459552	0.0328640564368214	0.856144300895869	0.989471505558431	HNRNPUL1	0.666995143793647	0.648982574935604	0.0180125688580437
-0.0295165609828371	7.46141828458599	0.0328614028607745	0.856150045415741	0.989471505558431	RAB11FIP4	0.0864539195706053	0.080307174373208	0.00614674519739729
